     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
  -85.50    12.50         7077.04         6248.54          435.92         6509.31         1818.61         6709.86         1491.07         6592.04        -5071.55         8401.65
 -105.50    54.50         1141.78         1738.14          106.69         1671.01         -111.40            0.00            0.00            0.00            0.00         1585.93
   30.50    -4.50         5627.16         4943.91         2389.33         4739.40         2000.22         4935.01         3366.05         5126.01        -4864.01         7802.79
  -58.50     7.50         3549.12         3469.38         3066.99         3554.56         2990.09         3582.08         3136.44         3534.30         2432.87         3801.74
   70.50    29.50          163.52          118.40       -15031.04          118.40       -14988.99          115.79       -14532.48          113.97       -23100.63          169.52
  142.50   -36.50          232.75          366.21        -6848.93          488.78        -5911.71          867.87        -7790.30          166.14       -13685.85          447.92
  -97.50    24.50          421.94          396.97         -295.04          400.76         -180.38          403.04         -243.98          398.21         -708.05          411.45
   98.50    59.50          474.48          906.59         -860.26          883.60         -986.88            0.00            0.00            0.00            0.00          781.67
  -61.50   -13.50         8240.73         7736.45         6380.64         7736.45         5791.50         8308.92         7226.14         8147.11         2059.71        10985.55
   68.50    31.50          365.85          316.47       -13774.99          286.80       -13241.17          310.44       -13022.56          295.20       -21901.89          407.61
   34.50    60.50         2438.31         2965.15         1858.68         2902.92         1702.17            0.00            0.00            0.00            0.00         2760.03
 -113.50    56.50          562.90         1081.18         -516.70         1013.56         -719.29            0.00            0.00            0.00            0.00          902.81
  152.50   -26.50         3499.07         4186.60        -2008.18         4220.47        -1660.48         4355.39        -2224.44         3392.24       -10706.57         3296.41
   31.50    56.50         1767.51         2552.48         1208.83         2489.78         1004.53         2574.93         1227.11            0.00            0.00         2253.95
  -51.50   -13.50         8958.47         7425.56         3492.44         7333.61         4630.95         7698.42         4316.08         7620.84        -1522.03        10393.15
   40.50    13.50         1206.44          850.32       -12081.80          907.53       -15806.88          935.09       -13595.13          893.75       -23633.99         1228.01
