Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
-70.5	1.5	19534.41	19588.389016	17976.627697	19483.143645	17366.465039	20431.203975	19181.27442	19710.204143	16095.833082	23654.12924	227
8.5	47.5	5584.68	6639.383494	5850.6002	6371.523876	5280.761203	6582.870453	5468.264935	1.675404	1.675404	6508.412797	228
115.5	-25.5	62.28	35.23338	-19081.298178	34.143732	-18381.27717	35.768475	-18887.856471	37.928313	-28325.862081	65.519757	229
-70.5	-53.5	584.96	0	0	628.34	395.31	0	0	0	0	626.61	230
141.5	41.5	1380.58	1400.29	1343.39	1402.17	1331.65	1405.52	1349.48	0	0	1400.74	231
26.5	-4.5	3471.23	4022.79	2063.97	3884.38	1746.22	4269.53	1994.08	4095.91	-4192.45	5622.7	232
-11.5	17.5	51.41	0	0	32.02	-19330.85	30.26	-21587.2	29.67	-36053.83	49.65	233
-105.5	32.5	130.41	283.320108	-9503.77614	134.26164	-9462.19818	131.180328	-9154.31388	97.5723	-15074.195676	112.198656	234
101.5	3.5	13896.17	13374.072215	12043.445291	13364.463176	11450.054636	13778.521766	12855.834044	13454.644157	9278.521811	16259.093684	235
-71.5	-1.5	20413.82	20763.709709	19125.226751	20370.348875	18591.394517	21012.228164	19680.293351	20724.418631	17306.708555	23362.601084	236
93.5	55.5	1277.1	1932.491808	719.281224	1874.761584	527.609484	34.22628	34.22628	34.22628	34.22628	1691.73186	237
-84.5	15.5	12908	13137.862204	12397.079876	13031.814691	12506.540084	13294.184799	12752.317616	13144.555319	10815.737542	14012.86662	238
-6.5	10.5	4625.99	3099.54	-1062.88	3460.56	-1421.17	3665.9	-1370.05	3756.46	-10502.01	5800.81	239
-101.5	19.5	2206.69	1419.85	-2471.84	1417.54	-2171.77	1620.33	-1938.54	1858.76	-9220.25	3273.39	240
85.5	50.5	611.1	1209.66	-323.06	1209.46	-360.21	0	0	0	0	970.62	241
86.5	56.5	1658.45	2037.57	649.03	1972.97	423.26	0	0	0	0	1868.92	242
80.5	43.5	121.33	611.76	-2512.61	643.71	-2804.95	685.27	-3008.18	256.73	-7800.87	300.52	243
25.5	15.5	79.25	40.96	-18258.78	34.13	-21682	47.49	-19503.08	37.1	-34602.11	95.28	244
33.5	-16.5	1789.04	910.81	-9034.43	897.31	-9611.01	1002.39	-8744.65	862.38	-18847.73	1942.56	245
-49.5	-24.5	5608.06	7005.310816	5332.90096	6928.633696	5072.877664	7016.782432	5376.121696	6635.084128	-1078.005152	5667.944032	246
-65.5	-22.5	42.12	359.99	-7922.45	388.45	-7765.65	373.94	-4940.41	0	0	10.24	247
91.5	59.5	1935.25	2431.16	1150.51	2390.28	1036.89	0	0	0	0	2362.16	248
24.5	-6.5	5664.28	5254.18	3016.86	5299.78	2649.02	5373.23	2799.56	5255.4	-6001.74	7860.46	249
48.5	6.5	44.99	22.04	-20005.31	22.34	-15197.06	24.79	-20094.04	0	0	36.42	250
38.5	3.5	2543.54	2446.07	-11923.25	2385.51	-12231.66	2435.32	-11388.61	2225.32	-22053.28	2669.9	251
144.5	-32.5	105.47	67.54	-11485.04	86.25	-12682.94	89.36	-13679	71.18	-21903.19	94.31	252
-44.5	-22.5	11206.43	10286.524664	9114.916877	10039.769918	9244.284038	10744.261811	9877.485194	10222.116929	5733.611495	12880.917269	253
-46.5	-9.5	6960.07	5107.168705	1613.744652	5298.52718	2703.426112	5645.828127	2770.778873	5702.381673	-4466.873094	8237.531283	254
100.5	20.5	7155.84	6971.76	3606.12	7073.32	3991.84	7671.7	4400.19	7332.69	-661.45	9290.3	255
44.5	-17.5	6185.24	4321.55	32.02	4134.37	-314.55	4579.3	237.61	4702.88	-7615.97	6824.88	256
-119.5	48.5	382.69	989.791131	-3545.168012	1009.236947	-4949.134277	941.481662	-4218.686052	927.851877	-6882.487296	910.620286	257
-98.5	33.5	1402.73	1898.42	-4518.09	1986.3	-4080.47	2182.43	-5230.32	1595.05	-11756.46	1366.31	258
20.5	43.5	1788.36	3017.02	91.65	3059.7	60.51	3231.74	193.4	0	0	2617.08	259
-107.5	54.5	628.8	1101.322204	-12.282814	1045.58917	-229.137494	8.42592	8.42592	8.42592	8.42592	931.380354	260
111.5	1.5	24476.6	24190.481808	23904.826528	23894.72926	23028.514824	24852.2338	23952.776496	24421.91852	20206.217512	28036.63438	261
136.5	49.5	2044.12	2284.312952	1187.646957	2428.750511	983.810381	2484.74347	1243.329419	120.807492	120.807492	2299.715485	262
31.5	-25.5	1639.48	1024.432432	-5389.74212	975.821352	-5351.282912	1122.503912	-6054.579824	881.097192	-15064.016504	1866.438288	263
-9.5	53.5	6530.93	6514.37	6187.23	6479.42	6084.39	6606.96	6422.44	0	0	6684.68	264
114.5	41.5	130.02	122.9	-3997.74	169.3	-4119.28	189.06	-3187.07	0	0	108.42	265
56.5	63.5	2085.22	2479.61	1281.34	2449.57	1183.04	0	0	0	0	2544.77	266
-75.5	-8.5	27660.54	27499.586526	27121.370523	27372.784662	27007.407273	27994.979169	27933.244716	27553.773249	25960.768785	30431.834793	267
7.5	60.5	4884.6	0	0	5188.49	4632.74	0	0	0	0	5316.92	268
42.5	55.5	1923.04	2636.09	399.3	2566.36	36.91	2631.74	289.65	0	0	2380.67	269
49.5	-16.5	19385.3	18318.504569	17919.514718	18205.020692	17559.768968	18683.957306	18280.816919	18227.310245	16414.92584	20422.982945	270
-78.5	38.5	3046.55	4332.850904	2833.608128	4457.38412	2646.504968	4425.919904	1808.589824	3972.561272	-2153.805616	3710.865032	271
135.5	48.5	2873.52	3295.12166	2647.18083	3078.171065	2295.988515	3208.339435	2487.70421	18.67788	18.67788	3107.54886	272
-119.5	45.5	174.18	706.113368	-5612.056568	690.514032	-7214.648966	627.468378	-6211.533864	476.930796	-9146.602792	656.981444	273
54.5	48.5	337.18	675.38	-7112.4	728.86	-7818.07	738.04	-6099.15	0	0	660.07	274
-47.5	-17.5	9785.73	7112.43	4057.29	6918.25	3575.24	7278.71	3693.15	7208.5	-6036.65	10565.09	275
46.5	38.5	119.81	377.22485	-6839.99374	549.37739	-7769.9818	569.93957	-7418.041	130.78877	-12665.29228	379.09502	276
99.5	59.5	405.06	885.16	-965.26	853.74	-1094.2	0	0	0	0	704.6	277
117.5	29.5	11240	11624.17	10792.58	11370.02	10685.25	11713.71	10506.51	11410.5	6696.76	11467.6	278
51.5	64.5	1559.08	1900.28	1123.31	1872.56	1046.28	0	0	0	0	1839.28	279
65.5	30.5	300.44	237.01	-13382.12	213.39	-13895.22	298.58	-15420.92	217.37	-28171.97	395.99	280
-48.5	-27.5	4491.15	4692.120553	4343.423259	4643.899395	4475.760073	4643.126679	4442.570081	4603.331805	3500.850053	4679.591515	281
-94.5	44.5	2947.97	3188.411902	1025.934484	3317.905998	1209.587746	3346.250328	671.715342	2952.539086	-3123.925378	3316.606258	282
46.5	30.5	77.1	56.011712	-17397.795936	56.270464	-17594.487264	56.539168	-18737.972064	55.743008	-29970.495904	126.670912	283
-13.5	12.5	4188.48	2902.406876	-2160.720088	2991.290384	-1083.468136	3225.769468	-2122.954304	3149.041376	-8914.123416	5259.36898	284
28.5	-5.5	3938.06	3556.33	967.17	3434.61	617.04	3680.2	1313.42	3653.22	-4415.57	5762.68	285
24.5	-3.5	6283.06	7147.3	5480.47	7015.09	5172.23	7389.27	5236.82	7170.36	-3121.74	8792.78	286
18.5	-19.5	820.26	98.14	-11505.1	250.87	-16213.31	265.97	-12751.87	94.66	-24556.1	962.25	287
-96.5	38.5	2009.5	2851.445797	-288.140213	3038.737066	-153.213707	2994.621478	-1213.947623	2664.884455	-6125.306438	2437.097236	288
-66.5	-40.5	58.79	171.92	-9661.09	187.61	-9304.22	229.3	-9489.74	49.42	-14040.51	51.06	289
45.5	58.5	2094.18	2714.14	1086.34	2660.7	859.46	0	0	0	0	2526.32	290
42.5	64.5	1583.78	1984.165024	976.285856	1943.823008	879.900832	43.078816	43.078816	43.078816	43.078816	1986.480288	291
94.5	20.5	5019.93	4476.08	2497.05	4288.82	2088.83	4491.94	2139	4434.53	-3830.49	6919.83	292
15.5	46.5	3445.07	4440.55	2633.97	4346.62	2023.06	4271.57	1948.16	0	0	4145.19	293
-56.5	-28.5	8570.12	9001.2	6247.44	9110.53	6380.83	9369.66	5959.64	8553.66	-1566.79	7876.93	294
78.5	17.5	2996.71	2203.49	-11285.34	2177.69	-10788.95	2392.27	-10014.18	2221.08	-16852.65	3742.15	295
-108.5	43.5	44.24	409.694033	-4540.809887	498.582388	-5680.732709	399.763807	-5141.766238	254.423203	-8835.188437	297.875345	296
10.5	51.5	3857.82	4582.028628	2974.250599	4514.425092	2588.155461	4613.071068	2919.801776	161.642658	161.642658	4459.851716	297
99.5	36.5	143.22	241.88	-1717.1	307.1	-1380.95	0	0	0	0	162.95	298
31.5	3.5	2290.2	3485.677548	-2528.025396	3219.922569	-2933.005122	3340.189515	-2712.693543	3334.420179	-13168.735812	3899.666922	299
116.5	-34.5	2549.47	3394.305632	-2111.334002	3426.406706	-1332.365675	3525.301267	-5182.858957	3256.974518	-9213.376402	3484.293081	300
48.5	37.5	1034.56	1753.83	-5150.73	2024.68	-6497.12	2000.88	-6004.91	1644.03	-11774.79	1871.89	301
-104.5	37.5	280.05	804.374616	-4676.035296	832.985508	-6108.0288	772.846068	-5330.314692	503.647644	-10493.424552	482.311044	302
-76.5	-0.5	20202.65	20722.36	19374.56	20533.12	18711.81	20902.37	19880.11	20480.81	16610.79	24760.99	303
129.5	37.5	1446.84	1471.2	1396.55	1479.5	1407.24	1474.61	1423.47	1456.99	1300.3	1466.45	304
138.5	-5.5	35698.64	35685.427736	35118.03772	35913.394092	34413.443424	36394.32648	36336.126756	36063.491788	32582.717848	39948.953588	305
99.5	19.5	5772.94	5425.99171	3601.010884	5593.284642	3344.117714	5832.875022	3914.251842	5726.35778	830.399476	6875.890658	306
-82.5	39.5	3095.54	4442.23	2461.49	4606.94	2298.17	4598.39	1238.08	4172.47	-2818.92	3983.99	307
40.5	52.5	2002.65	2426.43	420.68	2421.74	138.83	2494.31	140.02	0	0	2326.3	308
126.5	-8.5	2087.78	1797.01	1097.55	1839.06	1043.26	1891.79	1131.74	1864.16	-116.07	2274.16	309
43.5	7.5	226.29	134.07	-17909.97	143.53	-13495.12	152.39	-16105.53	129.79	-28832.54	170.4	310
-57.5	0.5	12746.21	12176.639458	10048.457184	11893.959602	9561.973156	12825.13607	10628.752746	12465.747128	6331.661914	14618.971244	311
134.5	44.5	1586.88	2435.36	490.18	2324.41	-29.4	2490.95	459.27	0	0	2061.87	312
14.5	7.5	6525.27	6845.842404	3768.048792	6576.206076	3422.6181	7274.277144	4474.568556	6792.808788	-2011.9617	8886.426876	313
143.5	-37.5	705.86	1485.34	-3552.63	1641.87	-3115.24	1961.27	-4654.11	1495.82	-11815.58	1511.43	314
100.5	0.5	15275.31	15660.887848	14691.1986	15844.072704	15178.319304	16711.259184	15695.474368	16297.636072	10432.870632	20195.541824	315
139.5	-21.5	621.9	300.64	-17323.16	294.62	-16754.05	336.74	-16929.02	322.99	-26459.93	837.71	316
58.5	27.5	322.68	263.11	-16108.91	262.29	-14919.08	265.57	-16436.91	261.75	-26338.19	343.44	317
-110.5	29.5	419.56	271.84	-14882.27	355.49	-13007.94	383.11	-14138.39	259.78	-23021.63	466.48	318
30.5	-30.5	2159.38	1876.41	880.9	1895.53	940.32	1820.89	880.49	1540.8	-1833.19	2606.69	319
38.5	48.5	1324.36	2122.782482	-1018.249542	2173.92677	-1299.065142	2231.354556	-1451.173592	2029.217114	-5565.241628	1914.351584	320
71.5	53.5	540.46	961.75	-1174.26	939.52	-1303.88	721.95	-1638.51	0	0	772.05	321
0.5	53.5	409.65	428.57	371.94	428.06	355.56	428.6	361.66	0	0	425.14	322
-6.5	37.5	2235.85	2641.02	-5504.56	2743.01	-4240.06	2773.14	-7717.55	2701.98	-12146.27	2885.1	323
73.5	51.5	541.59	1113.31	-1529.88	1109.3	-1721.13	887.83	-2090.14	0	0	868.56	324
-73.5	-41.5	6977.48	7502.87	6456.62	7417.81	6347.24	7586.3	6099.72	0	0	7586.14	325
42.5	38.5	2093.98	2662.58	-1674.63	2804.14	-3208.12	2721.55	-2473.49	2553.04	-5589.32	2751.82	326
-155.5	59.5	2769.09	472.960572	472.960572	3002.34396	2693.068944	472.960572	472.960572	472.960572	472.960572	3030.727476	327
47.5	60.5	1636.62	2243.48	382.01	2195.7	203.17	0	0	0	0	2014.44	328
5.5	50.5	3021.4	3858.819996	2249.420435	3866.556018	1737.597501	3933.750649	2013.129695	371.33006	371.33006	3711.888204	329
-62.5	7.5	3781.84	3837.72	-817.23	3834.9	105.76	4023.99	-328.37	3688.14	-7827.95	4554.86	330
74.5	29.5	152.28	57.37	-15217.42	58.44	-14519.28	66.75	-14760.62	52.55	-23610.03	180.69	331
27.5	38.5	2153.74	2667.45	-5816.8	2657.18	-6807.99	3017.8	-8242.71	2481.4	-13774.6	2859.47	332
-66.5	-2.5	12243.71	13038.53	10738.94	13442.09	10085.17	13310.67	11768.65	13106.34	7040.16	16240.63	333
-54.5	-32.5	7507.55	7465.46	5253.37	7630.68	5649.18	7823.7	4964.03	7381.55	-1098.88	7642.9	334
-74.5	43.5	7995.23	8947.06	7596.99	8869.39	7240.32	8881.09	7061.67	0	0	8668.84	335
114.5	29.5	8103.47	8285.12	7389.53	8047.24	7290.56	8398.92	6996.22	8146.51	3183.57	8207.77	336
-50.5	-27.5	8361.12	9779.42	8748.48	9540.9	8361.12	9836.79	8137.78	9404.28	2600.39	8880.52	337
68.5	46.5	7.63	31.8	-9039.41	27.99	-9553.22	5.51	-9066.36	0	0	7.64	338
-74.5	-8.5	4895.45	5981.68	3933.23	6055.19	4214.47	6101.16	5024.16	5915.43	-1712.87	7981.12	339
108.5	24.5	9444.4	8844.86	8331.26	8662.95	8258.78	9551.47	8594.09	9191.01	4549.93	9499.05	340
-83.5	14.5	12048.14	11736.66551	11232.41585	11799.67818	11064.12501	12040.01316	11506.51874	11924.924945	10063.315045	13337.052375	341
45.5	53.5	1865	2537.42	158.62	2470.36	-166.92	2534.49	-99.7	0	0	2258.19	342
97.5	22.5	6111.88	5413.52	-312.59	5249.61	-711.8	5607.61	-657.27	5414.1	-5466.09	7271.82	343
117.5	36.5	2327.37	2644.01	-2539.35	2702.81	-1737.19	2695.92	-1349.52	2480.64	-5556.7	2601.93	344
-55.5	-25.5	7196.19	8168.53	3467.5	8263.81	3395.62	8442.42	3584.6	7783.61	-3476.54	8258.38	345
-6.5	5.5	9773.71	5703.426802	3271.317866	6903.405306	2865.870132	6890.272566	3074.447848	6581.280616	-3906.935364	10524.194864	346
53.5	56.5	1717.28	2240.642876	371.352095	2187.442298	195.126397	2247.660369	288.96225	45.851376	45.851376	2009.717718	347
99.5	13.5	5147.68	4661.102692	1619.375288	4808.36736	1197.048684	5136.546304	2567.909856	4962.805972	-2695.718892	6758.371256	348
-114.5	55.5	796.1	1279.479524	6.874178	1208.35202	-206.02588	12.25994	12.25994	12.25994	12.25994	1127.703434	349
-12.5	15.5	432.81	240.81	-20121.53	236.99	-20452.82	252.27	-18616.48	231.4	-31546.92	615.69	350
-94.5	35.5	4246.84	4958.946304	2190.107205	5289.876995	2533.014302	5221.367554	880.340253	5168.393451	-4197.266008	4555.587348	351
73.5	31.5	552.62	358.67	-12872.31	358.41	-12952.38	410.09	-12373.18	343.01	-21046.87	638.76	352
15.5	9.5	7101.95	5933.22	1208.42	5846.64	679.5	6275.91	2131.39	6259.81	-5608.42	8570.82	353
72.5	42.5	999.01	1566.24721	-1991.188293	1581.686861	-2730.94168	1687.301168	-2362.232567	1407.150819	-7065.138438	1451.45976	354
68.5	60.5	1258.18	1701.42	499.53	1650.01	340.14	0	0	0	0	1516.93	355
-40.5	-14.5	3938.21	3048.93	-5209.93	3012.86	-3777.42	3282.44	-3342.99	3119.61	-12434.4	3811.47	356
17.5	43.5	5887.19	7177.47	4450.48	7207	4004.44	7437.85	4187.57	6952.85	609.11	6978.23	357
15.5	12.5	933.32	577.95	-13131.87	542.21	-16905.84	622.11	-14929.23	540.71	-25979.38	1329.23	358
19.5	4.5	4801.65	5358.33	1758.42	5234.69	996.63	5808.2	2920.82	5388.93	-3581.16	7307.15	359
-98.5	28.5	837.71	795.28	-8049.72	1018.74	-6479.28	892.5	-8879.02	481.03	-17128.28	559.46	360
15.5	-19.5	508.71	269.131305	-12400.284402	304.689159	-12056.175174	330.054558	-11685.587964	274.76889	-17199.945063	580.908423	361
37.5	17.5	7.93	0	0	0	-18713.21	0	-19777.48	0	-32541.27	1.76	362
15.5	51.5	1754.86	2604.24	239.11	2536.26	-463.68	2565.56	-57.74	0	0	2347.66	363
16.5	-5.5	5863.86	6905.4	4118.91	6845.61	3804.02	7126.77	3799.1	7085.07	-5022.05	8038.31	364
-2.5	40.5	814.79	1381.84	-4919.82	1696.24	-4240.55	1320.78	-6230.03	1189.55	-10022.03	1270.25	365
-61.5	-1.5	10019.14	9814.755123	8458.672661	9990.882677	8013.629715	10470.188913	9086.996513	10305.234515	5756.137858	12433.008563	366
105.5	-4.5	13479.19	12353.85114	12234.798918	12407.997772	12197.670328	13010.851262	12709.350445	12747.756777	9582.410224	15601.287987	367
-96.5	45.5	1861.55	2299.952302	7.750834	2377.066876	-4.736668	2439.914304	-488.239948	2078.196662	-4296.258192	2332.545782	368
-100.5	28.5	533.82	416.88	-10277.42	407.67	-9467.87	412	-10568.31	322.4	-17622.05	427.98	369
-62.5	-40.5	509.7	688.19	-2955.86	679.06	-2917.32	743.35	-2990.39	0	0	592.73	370
46.5	32.5	365	333.31	-15305.65	331.75	-14865.69	330.96	-16190.09	312.52	-24317.2	428.91	371
-73.5	4.5	22175.97	22322.602144	22392.095786	21778.073683	22027.025752	23200.698222	22794.187453	22209.411601	20020.902612	25285.022686	372
-55.5	51.5	1109.14	1.774624	1.774624	1132.991776	1123.686688	1.774624	1.774624	1.774624	1.774624	1138.24336	373
5.5	45.5	4581.35	5568.48	3934.53	5484.59	2830.41	5613.01	2561.75	5292.5	-259.4	5275.94	374
78.5	58.5	1708.09	2306.31	636.41	2249.01	480.77	0	0	0	0	2098.05	375
-43.5	-3.5	10537.86	8954.8	6402.9	9041.5	6692.38	9733.88	7405.15	9538.35	332.21	12713.69	376
81.5	16.5	4671.45	3949.97	1531.08	3942.75	1658.68	4150.27	2044.93	4026.79	-1242.18	5104.88	377
-81.5	32.5	3340.13	4358.66	49.8	4613.22	795.23	4392	-993.62	4434.38	-8204.52	3596.25	378
107.5	26.5	6264.97	6899.82	5987.58	6781.56	6002.18	6813.82	5987.03	6371.66	2121.37	6647.87	379
106.5	28.5	4452.7	4940.5	3811.01	4894.75	3872.02	4765.9	3651.42	4460.83	-59.01	4640.57	380
66.5	39.5	697.96	966.75	-8636.26	976.95	-9250.1	1156.08	-9645.82	665.22	-15123.08	1211.35	381
-6.5	17.5	40.84	0	0	29.97	-22340.62	23.5	-22322.75	24.39	-35322.27	39.37	382
103.5	52.5	454.31	789.82	-101.95	994.49	-41.39	0	0	0	0	640.29	383
16.5	-6.5	5170.93	6461.22	3017.56	6295.65	2804.99	6609.96	2802.09	6406.44	-5071.89	7704.38	384
171.5	-42.5	16284.04	17104.782428	17003.151393	16829.358576	16683.352958	16873.549965	16498.651771	2724.319892	2724.319892	17224.732863	385
36.5	56.5	1947.37	2553.412348	1370.483016	2485.989432	1152.636246	2570.909204	1384.442306	176.431722	176.431722	2298.507528	386
136.5	45.5	4010.39	4446.55586	3927.95375	4332.130874	3730.537154	1226.377262	1226.377262	1226.377262	1226.377262	4381.071974	387
61.5	27.5	290.71	234.7	-16568.95	231.97	-16359.9	247.54	-17213.65	243.72	-28815.21	326.23	388
117.5	47.5	57.96	182.58	-3852.24	169.44	-2628.39	175.43	-3718.66	0	0	54.49	389
23.5	-12.5	5598.57	4233.29	242.08	4162.01	-30.69	4698.81	618.67	4497.62	-8158.02	7315.4	390
105.5	9.5	10798.84	9675.95	8290.81	9736.19	7832.98	10563.77	9424.28	10282.71	5888.76	13026.87	391
77.5	11.5	1772.55	1339.26	-5891.7	1371.43	-5253.57	1581.61	-5012.76	1296.26	-15233.46	2056.7	392
40.5	55.5	2101.5	2653.015213	1107.797596	2598.577781	836.450971	2657.210579	1012.035078	565.51365	565.51365	2458.025711	393
17.5	64.5	1824.54	0	0	2202.54	1455.45	0	0	0	0	2287.03	394
81.5	20.5	9693.1	8262.78	-3044.79	8312.34	-2467.8	8576.83	-3453.33	8476.01	-9448.27	10260.87	395
5.5	49.5	3809.88	4833.209505	3189.112318	4745.804404	2213.859741	4793.084325	2366.958373	319.648932	319.648932	4581.227039	396
-68.5	5.5	18076.62	16985.271126	16742.09593	16631.500082	16342.599206	17847.840856	17443.313051	17467.878042	15314.154547	20323.83618	397
116.5	-29.5	131.37	157.678265	-9429.680068	215.156351	-8431.543739	178.317231	-10475.367548	119.835128	-19071.542181	227.69524	398
131.5	-24.5	479.86	317.57	-16419.31	317.29	-15653.87	347.84	-15837.88	331.3	-26870.86	515.46	399
3.5	44.5	5644.95	7064.64	4941.54	6974.78	3388.12	6929.09	3313.31	7294.44	1538.94	6819.46	400
115.5	53.5	251.01	709.98	-225.23	669.3	-348.55	0	0	0	0	521.63	401
35.5	38.5	315.07	831.18	-6556.17	948.1	-8196.92	813.83	-7403.35	593.74	-11686.43	835.77	402
-69.5	-11.5	8158.47	7686.09	6541.26	7511.92	6625	8203.75	7294.46	7925.75	2337.57	10619.99	403
115.5	-1.5	15084.97	16270.46	13403.08	16170.08	12759.78	16487.24	16078.3	16050.3	12659.14	19737.94	404
8.5	44.5	2242.33	2755.88	327.81	2843.57	172.39	2757.18	-438.92	2610.27	-2381.57	2640.86	405
45.5	3.5	550.95	0	0	413.83	-16966.06	429.2	-13818.86	354.18	-25781.87	514.37	406
41.5	12.5	118.48	75.18	-19839.27	79.69	-20314.57	79.69	-17190.72	0	0	108.56	407
-50.5	-28.5	9176.65	10447.84	9895.9	10147.37	9410.86	10382.07	9313.7	10227.77	3888.69	9854.75	408
42.5	48.5	893.95	1585.23	-2003.37	1637.92	-2152.86	1654.89	-2698.7	1271.66	-6755.36	1429.53	409
120.5	-3.5	6228.53	6279.23	5996.76	6293.17	6058.28	6403.94	6210.13	6307.11	5275.38	6837.14	410
43.5	44.5	790.92	1362.57	-1307.64	1422.77	-1905.98	1502.3	-2205.58	934.16	-7054.22	1246.13	411
-76.5	38.5	2311.18	2684.09	1837.77	2746.72	1787.06	2708.89	1389.5	2643.39	-112.48	2488.52	412
86.5	53.5	2045.66	2750.5	1092.68	2683.26	877.67	2785.31	1014.04	0	0	2433.72	413
-49.5	-23.5	4177.87	5214.352662	2833.548918	4978.439854	2199.995654	4889.697606	2736.60831	4773.930764	-4505.982882	6778.079854	414
18.5	43.5	6194.24	7467.59	4924.06	7404.14	4586.48	7742.86	5078.85	0	0	7230.98	415
107.5	22.5	7919.52	7405.86	5884.16	7263.57	5890.01	8140.64	5937.57	7699.54	1876.11	8126.12	416
115.5	-26.5	60.09	39.86065	-15076.035216	39.627074	-14607.473418	38.709454	-15006.68817	38.475878	-24505.38989	61.015962	417
-85.5	34.5	5404.21	6427.71	4111.71	6735.91	4266.27	6700.44	2963.06	6538.1	-1803.28	5809.56	418
21.5	17.5	42.89	17.62	-23480.19	18.21	-23126.73	20.27	-22933.59	19.98	-35980.6	81.08	419
17.5	-13.5	4546.62	3056.84	-1873.65	2977.77	-2036.26	3312.93	-1505.76	2741.75	-10772.52	6092.72	420
116.5	39.5	1166.53	1212.16	-5325.72	1277.29	-4221.42	1235.22	-3698.11	972.82	-7491.49	1261.37	421
34.5	-15.5	4198.85	2965.85	-2417.56	2914.5	-2813.51	3017.49	-589.43	3123.46	-9302.02	5032.33	422
7.5	8.5	7515.26	4689.91	1787.04	4586.71	1586.8	4871.87	1447.8	4911.4	-9077.34	8183.95	423
-66.5	10.5	3033.67	2837.94555	1122.448135	2868.386745	1737.810675	2864.717455	1527.19169	2724.623615	-919.56392	3242.14132	424
-59.5	-5.5	10957.32	10639.34	9881.34	10882.98	9258.48	11706.43	10793.56	11502.24	6382.08	14969.6	425
58.5	59.5	2268.26	2759.62	1601.24	2745.39	1472.46	0	0	0	0	2578.89	426
35.5	14.5	280.93	123.5	-14710.66	112.49	-15548.75	166.35	-14075.64	128.56	-24547.89	302.36	427
138.5	-7.5	15836.33	15749.4	14769.62	15938.86	14437.28	15943.4	15568.71	15820.13	12594.6	17355.34	428
115.5	38.5	1047.18	1046.46	-5909.4	1062.12	-4839.37	1035.13	-4311.31	864.69	-8262.48	1082.86	429
33.5	-18.5	11008.94	10205.36	7007.24	10258.23	6612.48	10806.22	8438.33	10451.6	1067.77	12344.46	430
30.5	-21.5	265.09	99.16	-14314.61	119.8	-11299.88	129.54	-13084.26	106.04	-23565.25	225.26	431
140.5	42.5	5888.3	6075.17672	5478.430519	6083.078606	5342.18547	6098.401728	5516.161544	227.87721	227.87721	6115.301382	432
-8.5	54.5	4450.43	4647.35	4340.76	4608.1	4237.34	4778.75	4552.01	0	0	4734.45	433
86.5	54.5	1885.24	2170.79	629.53	2088.82	357.88	2190.79	539.87	0	0	2057.75	434
-153.5	57.5	8642.49	0	0	8624.09	8574.94	0	0	0	0	8760.47	435
-13.5	15.5	403.58	209.63	-18668.43	209.04	-19221.77	250.5	-17279.14	219.41	-30634.35	561.1	436
-2.5	15.5	230.59	94.43	-19214.56	109.23	-19397.71	127.28	-19007.74	102.71	-31104.03	266.11	437
29.5	53.5	2003.78	2663.84	547.35	2617.01	97.87	2695.48	316.15	0	0	2474.91	438
65.5	40.5	140.3	169.58	-10398.38	149.9	-11035.82	251.79	-10941.76	88.3	-16500.88	350.17	439
78.5	20.5	5985.31	5010.99	-8431.39	5021.95	-7765.85	5229.97	-7237.91	5030.32	-13027.03	6765.47	440
15.5	41.5	732.48	1112.14	-3937.23	1157.77	-3953.2	1261.2	-5167.83	889.17	-7735.79	1083.45	441
-57.5	-13.5	10933.47	9561.69	7516.27	9429.31	8052.33	10221.82	8915.19	9899.84	3597.45	13344.85	442
