     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
    7.50    34.50           55.59           46.20       -12059.83           43.92       -12796.73           44.68       -13381.84           43.16       -22408.48           51.02
  -79.50    42.50         3100.15         3552.13         3098.82         3542.72         2889.11         3579.60         2830.09         3447.88         1674.71         3426.78
   26.50     7.50         3312.57         2867.92         -841.59         2972.36        -1216.08         3222.17         -424.13         3306.45        -9232.12         4663.30
   24.50    10.50         1802.36          695.68        -9838.58          589.08       -10497.40          705.38        -9406.79          718.71       -21533.41         1679.70
   50.50    63.50         2003.60         2367.82         1044.14         2331.53          907.30            0.00            0.00            0.00            0.00         2429.39
   39.50    -0.50          197.13          123.20       -16687.35          109.34       -17107.83          134.29       -15480.54          110.58       -27435.04          207.30
  135.50   -19.50          576.65          434.66       -18243.01          431.47       -17954.79          443.08       -18133.15          442.21       -28215.03          534.55
 -111.50    54.50          432.80          922.08         -624.68          835.18        -1049.62            0.00            0.00            0.00            0.00          708.11
  -73.50    -9.50         7249.60         6696.07         4975.48         6728.27         4412.02         7173.65         5727.99         6968.89          404.19        10874.85
  121.50    49.50          458.11          823.19         -888.93          807.39        -1199.14            0.00            0.00            0.00            0.00          623.14
  -60.50   -30.50         4113.73         3930.52         -567.57         4208.64          140.94         4644.92         -558.94         3624.99        -7869.84         3487.38
   35.50    37.50         2132.80         2766.82        -4178.47         2859.90        -4647.55         2971.74        -7141.95         2484.17       -13728.62         2958.58
  136.50    54.50         1616.17         1667.08         1503.24         1645.67         1463.85            0.00            0.00            0.00            0.00         1668.15
   54.50    65.50         1955.18            0.00            0.00         2195.73         1147.14            0.00            0.00            0.00            0.00         2307.00
  -65.50   -20.50           33.76          250.72        -6498.89          180.90        -6912.51          218.99        -6763.60            0.00            0.00            0.00
