Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
135.5	48.5	0	5085307.243	5006520.706	15821750.7775	15485118.205	6524049.2355	6353181.1445	0	0	0	272
-119.5	45.5	0	3429347.4538	12812858.7266	5568756.4902	51896404.6138	3326355.9298	19710789.3554	1967766.4704	8753167.439	0	273
54.5	48.5	0	1873156	19234110	3822456	44856746	3633043	7901868	0	0	0	274
-47.5	-17.5	0	7836096	8219680	20110819	21623240	19204993	20405305	15458310	17680146	0	275
46.5	38.5	0	1882330.95	12304869.756	2309342.118	26605359.159	3798809.46	15497629.794	3029687.997	11953360.161	0	276
99.5	59.5	0	6252272	13227754	16289734	32567803	0	0	0	0	0	277
117.5	29.5	0	17212812	17472854	44927339	45547440	25356808	25985848	22744004	22459273	0	278
51.5	64.5	0	11289486	12546072	27778468	30563735	0	0	0	0	0	279
65.5	30.5	0	108915	6029924	336646	17238256	2823770	15686422	350210	13572787	0	280
-48.5	-27.5	0	4697915.5015	10516547.9327	13601623.002	13618164.6438	8040558.8912	8103341.1463	8672860.4353	8333937.9987	0	281
-94.5	44.5	0	13045208.4364	15232964.7976	19437685.6852	20527497.6792	18299696.3286	20169351.3228	12215070.4972	13106118.252	0	282
46.5	30.5	0	1918246.0096	5567833.4976	4761186.08	24327301.7472	3114811.792	40961906.5344	1968831.0304	19289449.072	0	283
-13.5	12.5	0	18588921.1088	23300604.4096	12979351.9352	14881805.2852	11442739.364	29286470.8724	9371776.6072	11212387.0992	0	284
28.5	-5.5	0	8201425	30346416	19365429	71685257	11101261	37719479	11229566	26495066	0	285
24.5	-3.5	0	9107179	22423848	21127738	56879724	11902945	36318286	11577100	25172772	0	286
18.5	-19.5	0	18674887	6185244	9954885	38573824	7928730	11593565	18016828	26118793	0	287
-96.5	38.5	0	11537236.161	14405808.2751	18848049.0066	21518787.906	20682112.5819	25128620.8866	19541317.6728	20542044.5901	0	288
-66.5	-40.5	0	2822424	19940467	7366264	51869682	6850734	27668248	3904811	13191929	0	289
45.5	58.5	0	6190389	7307181	16181473	18727278	0	0	0	0	0	290
42.5	64.5	0	12177455.9232	14105272.1664	31056597.1968	35421829.0176	0	0	0	0	0	291
94.5	20.5	0	8331108	9149150	21462828	23120439	13504368	14076291	13139197	14624901	0	292
15.5	46.5	0	15994384	17141361	44684608	48837453	25303903	29103777	0	0	0	293
-56.5	-28.5	0	10563809	11731971	17633202	20513326	11913762	17068020	14586339	19347098	0	294
78.5	17.5	0	15857039	15386796	32064026	37860047	16542739	26681837	15943782	23104334	0	295
-108.5	43.5	0	5364696.0155	10680023.2116	11568655.0511	35561682.1433	6218840.5552	16836373.4271	3258073.5892	7914490.8062	0	296
10.5	51.5	0	17312824.8436	20431326.3297	43981154.1455	51218819.7521	14871705.8061	17220260.8864	0	0	0	297
99.5	36.5	0	8244259	8694576	17631631	17683590	0	0	0	0	0	298
31.5	3.5	0	8124478.7331	23591583.4902	22209175.5042	60599321.1966	14720152.5792	36308889.3432	11554320.336	26207388.5778	0	299
116.5	-34.5	0	6836909.0083	10421477.7027	11190848.2224	18552327.9948	5261689.207	25568962.6202	13048173.2079	14451040.392	0	300
48.5	37.5	0	1676528	11608828	3624927	29153474	5051048	14986086	2744081	11117046	0	301
-104.5	37.5	0	7654166.8416	12404093.9388	28970027.6664	48684485.3604	17355396.8592	23330204.5728	9405138.546	14736018.588	0	302
-76.5	-0.5	0	11215449	28710172	26253564	68716148	21398192	37667790	14735864	24223066	0	303
129.5	37.5	0	4641788	4333712	7380048	7672633	5436557	5117418	2273160	2387487	0	304
138.5	-5.5	0	25702295.4312	26373427.626	22566845.832	58535378.2788	20900332.9544	35159865.1672	19006633.902	24289772.8848	0	305
99.5	19.5	0	11342717.5964	14587943.6704	10819495.046	34401883.8404	9604745.9084	19810633.3506	8119367.8918	8995248.9408	0	306
-82.5	39.5	0	15490774	17086848	27860340	28640642	26422632	29403351	17708501	16928256	0	307
40.5	52.5	0	5764326	6554822	13515385	15194315	6227928	6865134	0	0	0	308
126.5	-8.5	0	13273625	12073271	11022339	29097380	9640724	16424338	9199402	10329454	0	309
43.5	7.5	0	2141907	25247158	3759730	14013540	7202618	17345586	3027220	11872994	0	310
-57.5	0.5	0	18494444.027	19817838.7952	43969796.374	48485881.3174	26243570.4138	26817592.199	17446122.2684	18323780.1668	0	311
134.5	44.5	0	10024038	18236700	26490343	54242912	7696854	13678358	0	0	0	312
14.5	7.5	0	9670162.8096	25953828.264	25953828.264	62489259.0036	14716661.6124	34977684.366	23837802.5952	26119941.7248	0	313
143.5	-37.5	0	8186473	12725418	16000007	22503706	8354431	11619267	7305578	16949569	0	314
100.5	0.5	0	30543818.9448	31055536.1568	28713009.4648	28929067.8432	22775260.0352	22614956.7104	20787336.7112	19806339.304	0	315
139.5	-21.5	0	8040257	12081769	18475484	31840272	18179304	40184610	9823184	25853881	0	316
58.5	27.5	0	744091	7420522	1875517	17154862	2619573	29224270	835367	19987253	0	317
-110.5	29.5	0	8581402	8381369	13462199	20203301	14522141	29109355	9629101	23115018	0	318
30.5	-30.5	0	7324187	7096885	14351619	14200084	10461740	10694528	16003089	10953782	0	319
38.5	48.5	0	7215704.2204	8934450.0414	14968989.0792	18050617.65	7824522.3992	9285976.4036	6460002.5542	8569791.0688	0	320
71.5	53.5	0	3738888	4173959	8477079	9027715	11919798	4997912	0	0	0	321
0.5	53.5	0	1805440	2106011	4948318	6763844	1284036	2434638	0	0	0	322
-6.5	37.5	0	10990802	13939555	15937096	23797552	11430538	31947370	8974289	16150736	0	323
73.5	51.5	0	4006806	4504988	9017094	9678964	10595944	5386721	0	0	0	324
-73.5	-41.5	0	11773749	13875117	28535962	34267518	9213746	12251971	0	0	0	325
42.5	38.5	0	1500622	10300391	1755583	39008908	2101189	16193372	1225433	6774444	0	326
-155.5	59.5	0	0	0	15123151.9248	15482042.952	0	0	0	0	0	327
47.5	60.5	0	7231758	18645259	18650918	47464774	0	0	0	0	0	328
5.5	50.5	0	18611477.8514	18271687.5572	38639811.6405	47096077.462	14620162.3792	17018620.3964	0	0	0	329
-62.5	7.5	0	13592916	25006334	23774443	25122152	23131562	24490228	24206622	24024959	0	330
74.5	29.5	0	2950482	8271351	6080994	19413171	7667777	26202758	4434908	20233190	0	331
27.5	38.5	0	837525	12170848	2548216	43310756	2579648	24646754	2582617	15334288	0	332
-66.5	-2.5	0	26271822	27391200	26260628	67901521	9989783	35904954	10689940	24518300	0	333
-54.5	-32.5	0	10573728	15487458	13713863	24132522	7650924	16153118	10710336	20133089	0	334
-74.5	43.5	0	10832354	11787181	27294897	29747816	15155970	15700443	0	0	0	335
114.5	29.5	0	17109374	17355623	45575748	46058396	28005679	28742671	23248823	22441572	0	336
-50.5	-27.5	0	11039046	13403828	27072675	35114972	16336411	20636048	14350724	19239819	0	337
68.5	46.5	0	1012503	20503187	2135748	45491447	2290218	25930067	0	0	0	338
-74.5	-8.5	0	14399438	15099097	24962035	26034093	19934028	20472455	15771044	16540126	0	339
108.5	24.5	0	17954255	17190911	39526548	41743381	28347594	29424803	22173259	23977430	0	340
-83.5	14.5	0	6469285.7095	12483562.5495	8650992.2615	28700527.177	7565455.5405	18040700.932	4931754.3165	11428585.268	0	341
45.5	53.5	0	6240690	7327512	14935275	17115756	6581939	7256440	0	0	0	342
97.5	22.5	0	8886177	10733483	21201549	26987650	10810212	14171854	12996382	18931306	0	343
117.5	36.5	0	26057251	22881553	51885045	43009609	33112740	33978628	20602554	21576464	0	344
-55.5	-25.5	0	8040841	22046488	13965139	56123858	9455038	34986934	11296141	17236880	0	345
-6.5	5.5	0	22341113.6516	21563383.4748	12177345.2732	54984495.793	8791644.8008	31862493.5872	9080586.503	11359924.4168	0	346
53.5	56.5	0	5875145.3895	6794469.0914	14002938.1509	15634585.084	5605032.2536	6086973.4282	0	0	0	347
99.5	13.5	0	14957864.6004	19122059.9216	14117639.1904	44984393.1296	13546637.1532	28975586.3248	11199289.5404	12003790.2004	0	348
-114.5	55.5	0	11863376.478	16731029.1582	32569247.6514	43460315.8758	0	0	0	0	0	349
-12.5	15.5	0	2819093	16574514	6778987	42099922	11192963	25038456	5091071	15055566	0	350
-94.5	35.5	0	11490753.7394	13844059.5358	19111420.8532	21253297.0975	19916503.256	24840803.5226	16629817.5576	20079493.3443	0	351
73.5	31.5	0	3895430	9222431	8482300	25183957	9694317	28607741	6628618	21120844	0	352
15.5	9.5	0	6902305	28300585	15867368	67175638	13764930	37804397	11420110	26770771	0	353
72.5	42.5	0	3831653.3607	5843480.2833	9875481.5901	15986092.4682	3494136.8751	4001058.9456	763361.175	2117246.1402	0	354
68.5	60.5	0	11480290	12439200	30312228	32421831	0	0	0	0	0	355
-40.5	-14.5	0	10847268	27802383	24765148	30338975	13439406	16057316	9808830	13062444	0	356
17.5	43.5	0	10924576	18148141	21988812	31105556	12065080	14462951	6907680	9718944	0	357
15.5	12.5	0	4471458	6679170	10612708	42193078	12893497	20221281	7782564	14540342	0	358
19.5	4.5	0	7546712	30940376	18564226	75021849	9953858	37203165	9977375	26445462	0	359
-98.5	28.5	0	7224410	11653244	14268461	22995870	18884088	30694792	17097948	24047771	0	360
15.5	-19.5	0	9762794.8596	12431992.7349	5961209.2602	29781780.7911	4938037.6116	27295156.2927	8994362.1561	20870548.746	0	361
37.5	17.5	0	0	0	2509742	18817589	4135729	20381536	1673468	14588484	0	362
15.5	51.5	0	11672121	13472228	33273403	40866710	13578718	14531474	0	0	0	363
16.5	-5.5	0	9333839	24043787	21584503	60315360	13011422	36838820	12443307	26021412	0	364
-2.5	40.5	0	6283638	17742548	9949093	26155641	6757032	31608524	4449556	10600634	0	365
-61.5	-1.5	0	17448462.5288	19303637.6833	16958107.3709	45022752.7774	7594849.922	25319121.6484	7416953.8125	16441384.5144	0	366
105.5	-4.5	0	21780182.7304	21097534.2525	20239611.0528	21448082.7702	17875953.163	18306096.6742	15980111.8036	17030597.204	0	367
-96.5	45.5	0	11316807.1858	12794985.491	19144795.275	20281244.9396	15313711.645	17287172.8738	9762802.049	11408217.9	0	368
-100.5	28.5	0	7947809	10704800	17703315	27145756	17707686	31954872	15019674	24010570	0	369
-62.5	-40.5	0	2974466	12781260	6664594	33362107	4201552	16709204	0	0	0	370
46.5	32.5	0	6251196	6852086	14702424	20847010	8565251	40177858	5242295	19765209	0	371
-73.5	4.5	0	17456480.2946	25379611.334	39839591.7924	60356554.7399	15506575.7769	15760971.5456	16089716.3747	17938791.7151	0	372
-55.5	51.5	0	0	0	3683498.9568	3690803.2512	0	0	0	0	0	373
5.5	45.5	0	15528316	16427113	40598322	51175232	21137326	26871989	10086802	5822238	0	374
78.5	58.5	0	7163078	16841941	18787320	43332723	0	0	0	0	0	375
-43.5	-3.5	0	26472757	26105717	27459177	28078557	19427795	20497444	13941996	15940777	0	376
81.5	16.5	0	9798898	12664614	17556360	25098122	12054122	13390685	10074881	12533790	0	377
-81.5	32.5	0	10924076	14038353	26524389	29619383	31898930	32379872	24803502	24670418	0	378
107.5	26.5	0	19714578	19498612	47389031	47533008	26808897	26697379	21514322	19757689	0	379
106.5	28.5	0	19470617	19511012	45101543	45848859	27366424	27563541	21274968	20403757	0	380
66.5	39.5	0	424834	14125716	654952	32827245	1266866	23801723	1137665	17767427	0	381
-6.5	17.5	0	0	0	1786410	28659286	3969349	45302867	1626195	21490360	0	382
103.5	52.5	0	16030638	7331842	15195277	14663684	0	0	0	0	0	383
16.5	-6.5	0	8095053	25107224	18610629	60318991	11563770	36758922	11504477	26889744	0	384
171.5	-42.5	0	12159346.8678	12235895.3134	39510517.5014	35005965.2316	11352749.5147	11550688.9663	0	0	0	385
36.5	56.5	0	6639993.194	7174569.4336	17550967.1188	18698897.2824	5747985.469	6138507.2922	0	0	0	386
136.5	45.5	0	5581387.4376	8226840.6324	16215071.535	24753141.465	0	0	0	0	0	387
61.5	27.5	0	581002	7767085	1844938	18979413	1569533	26052044	817780	20224673	0	388
117.5	47.5	0	5795128	22769664	13565213	13190404	5869837	22002120	0	0	0	389
23.5	-12.5	0	8122585	24906268	17950464	59909673	11228882	34732890	11894827	24041294	0	390
105.5	9.5	0	18984097	21091211	26459335	50299829	23360383	23752080	16896595	18497963	0	391
77.5	11.5	0	17723955	19799228	29524968	32037732	15898577	17260965	16248184	18870732	0	392
40.5	55.5	0	4987191.6313	5988425.9598	13153657.9298	15440838.4492	4836824.3052	5546911.1968	0	0	0	393
17.5	64.5	0	0	0	24751958	26231274	0	0	0	0	0	394
81.5	20.5	0	9507944	11969446	17188251	27139899	14926832	39579590	12221471	21134669	0	395
5.5	49.5	0	12791906.4679	13865305.4184	38245816.4237	49150729.1184	15116728.2497	20899489.4906	0	0	0	396
-68.5	5.5	0	14936657.67	15834725.0996	35326381.5564	37776309.4742	22593112.5046	22733345.2511	14187154.7334	15532114.0568	0	397
116.5	-29.5	0	4688694.4686	7074568.7519	7429429.8792	12359732.3575	5542786.8188	13992056.402	4689682.6327	14075561.1753	0	398
131.5	-24.5	0	5583909	8835961	12370346	28264619	8685703	36863212	5827472	24266097	0	399
3.5	44.5	0	14450023	16581053	35080034	53275752	14273842	23214991	5218230	5592980	0	400
115.5	53.5	0	8762939	8359653	22187598	21271659	0	0	0	0	0	401
35.5	38.5	0	3579329	14407249	3804161	44813559	3559513	20742694	1986137	7905754	0	402
-69.5	-11.5	0	15810077	27768982	26676690	29154053	20587498	21185830	16252246	18185418	0	403
115.5	-1.5	0	32923160	35921396	41734069	86776536	27766076	44458110	23912954	26985069	0	404
8.5	44.5	0	7537784	13024802	14776497	29351580	11132221	21721729	6481646	10209514	0	405
45.5	3.5	0	0	0	3578640	68017093	7213906	14141744	4205357	10607394	0	406
41.5	12.5	0	796552	31974264	1413599	78140612	4635107	22713242	0	0	0	407
-50.5	-28.5	0	10139263	13118429	28408115	38557477	14477156	19437936	13678010	15655658	0	408
42.5	48.5	0	4822198	6773164	9828449	12898459	6370679	8693822	8510579	9094887	0	409
120.5	-3.5	0	10855596	11674712	9479664	10031877	7674696	7649746	7086218	6919483	0	410
43.5	44.5	0	6229165	7188128	13523845	15958136	7519097	8683402	10683936	8385935	0	411
-76.5	38.5	0	7449396	8206094	14868114	16125870	15961814	17198176	12050158	11516458	0	412
86.5	53.5	0	7129287	7737634	18127391	19289403	6833950	7130434	0	0	0	413
-49.5	-23.5	0	7303664.9748	7446274.4472	21768385.452	22501807.7382	15464249.5314	15652029.9678	10940612.4398	10984550.6504	0	414
18.5	43.5	0	10327797	20155458	27424094	33367370	10105488	10810522	0	0	0	415
107.5	22.5	0	18186406	18642924	38411219	40587642	29103532	31452077	22375026	25791270	0	416
115.5	-26.5	0	2505061.7242	6511444.033	6005284.841	21936446.0354	4595593.6186	29620181.318	2146268.9674	18524520.486	0	417
-85.5	34.5	0	14190679	16166006	29033589	31651830	27876234	28805778	23045256	22643351	0	418
21.5	17.5	0	416464	7189481	1117876	18423044	2269897	41868310	775279	21688906	0	419
17.5	-13.5	0	7453007	26482198	16962016	60953753	9899354	34871899	24754336	24513348	0	420
116.5	39.5	0	21405112	20101652	41648637	37543183	28932205	29826421	18396952	20775934	0	421
34.5	-15.5	0	7806814	28735718	16787418	68722106	10326717	11095216	11052706	12504747	0	422
7.5	8.5	0	7373728	7891578	17235385	18687616	15063992	15784232	12780630	15033750	0	423
-66.5	10.5	0	6790377.64	13830488.7225	11410450.239	13860218.6665	11199709.524	11625259.3445	12746905.6495	11597889.2235	0	424
-59.5	-5.5	0	23713783	24291064	21880068	57569595	10703170	36184570	9403590	23982571	0	425
58.5	59.5	0	7786178	15140762	16587184	38248505	0	0	0	0	0	426
35.5	14.5	0	5118132	33229000	15298884	81457124	14350464	38994254	8093155	25304277	0	427
138.5	-7.5	0	17651644	18749804	13833877	45746869	13754336	23408744	12175841	16327708	0	428
115.5	38.5	0	21143222	19938122	43122820	38374364	28934448	30426518	16385626	21009600	0	429
33.5	-18.5	0	10189254	27342072	16509860	65984952	11119865	11627999	10388279	11648034	0	430
30.5	-21.5	0	10499378	13813845	11408183	16839634	12440302	19466232	15514173	16003026	0	431
140.5	42.5	0	10107453.3067	10932551.5162	28860758.0642	29933385.2559	12756081.8608	13222611.3251	0	0	0	432
-8.5	54.5	0	10077820	11199480	27763238	31085408	4335968	4712000	0	0	0	433
86.5	54.5	0	5922658	6322387	16022488	16895231	5620482	5808313	0	0	0	434
-153.5	57.5	0	0	0	14565468	14641348	0	0	0	0	0	435
-13.5	15.5	0	3567974	24964769	7489430	61042174	9846232	21776702	5098278	16733785	0	436
-2.5	15.5	0	5919183	12821215	7730276	32246295	13184492	43684857	5782774	22254630	0	437
29.5	53.5	0	8747282	10105089	21765857	25620939	8338504	9699892	0	0	0	438
65.5	40.5	0	227192	13413066	393217	29692247	1212854	22674698	648289	18076712	0	439
78.5	20.5	0	9568934	14961550	18858012	32979993	16714136	29074660	12665629	21078428	0	440
15.5	41.5	0	5129502	15319188	12692821	35960425	9729846	26458501	8544614	15242104	0	441
-57.5	-13.5	0	8212834	26392807	19375583	20425932	18465870	18902072	13321842	14546064	0	442
-104.5	35.5	0	6283209.5403	11627129.7681	21047384.3349	34945224.7221	15752780.4588	20390604.4419	10872288.3192	17952648.9219	0	443
48.5	56.5	0	5746463.5768	7134790.213	15350060.6632	18488885.274	5864768.4521	6781138.493	0	0	0	444
87.5	49.5	0	3104764.344	5106901.608	8349494.58	13028403.204	0	0	0	0	0	445
-105.5	39.5	0	8666476.2975	11141476.1475	28179976.045	39878525.955	6696618.1675	9250998.3025	329538.665	583558.09	0	446
53.5	27.5	0	2492524	9601201	6071788	20837498	4281279	26541770	2004037	19851149	0	447
-106.5	43.5	0	5844909.4964	10654955.246	11681539.6776	30044159.9588	6867737.6456	17182807.9332	3806719.0824	8649037.8728	0	448
-113.5	48.5	0	3728438.448	5362460.8884	11540045.5044	17423279.8992	0	0	0	0	0	449
-62.5	-4.5	0	24060767.097	23972349.335	23751303.9405	56808608.9955	10462714.7405	35187320.566	9839686.95	23569484.305	0	450
7.5	49.5	0	17194956	20635440	40367846	53323767	16484992	20256227	0	0	0	451
142.5	-17.5	0	17151734	21020463	39399669	51882624	31564642	40252049	21414723	26662039	0	452
76.5	28.5	0	6564264	8523444	13481988	21379303	12429328	25625223	8956047	22799587	0	453
104.5	50.5	0	8553372.201	12519026.2305	30558865.959	20307778.884	0	0	0	0	0	454
46.5	48.5	0	2944262.5576	6722364.9892	6596919.8708	16005279.3208	4969062	9185963.388	5582823.7304	9548727.3896	0	455
34.5	-22.5	0	6370020	25787963	13323958	62702227	10660550	35285731	9058085	24188475	0	456
27.5	56.5	0	6093029	6747397	26582150	32385035	5214740	5656554	0	0	0	457
22.5	46.5	0	11635875	11817809	28421278	28729775	11107984	11331002	7021862	9369308	0	458
-62.5	-26.5	0	10129817	15786060	16649922	44314092	11809743	36276764	0	0	0	459
78.5	60.5	0	4933918	5641949	13513916	15008030	0	0	0	0	0	460
47.5	49.5	0	2888215	6089880	6283921	12433506	4936596	9298604	5627048	15960470	0	461
67.5	36.5	0	73900	6650976	83137	14530536	2333930	11819906	127504	11092839	0	462
-105.5	57.5	0	7084242	7588167	20145265	32438682	0	0	0	0	0	463
45.5	62.5	0	13269501	16289383	34265880	41400419	0	0	0	0	0	464
150.5	-22.5	0	4976769	5853505	7911258	9303721	6610232	9244259	4809461	13378399	0	465
-113.5	41.5	0	3870539	11953385	9415747	33732640	6513398	20948497	3560171	10850046	0	466
153.5	-28.5	0	4644844.4784	7283833.2	6409773.216	11200293.3672	5273700.4152	8973796.4904	7815867.7296	10595164.776	0	467
83.5	29.5	0	737233.628	774561.34	4852676.114	5515253.375	0	0	0	0	0	468
116.5	-31.5	0	7554302	9739268	11336352	16999629	7044215	31598033	8435699	22061297	0	469
27.5	10.5	0	7796315	31716314	21422918	77477295	16050579	39844644	10897646	24553818	0	470
-106.5	33.5	0	4138617.2152	10999279.7382	16961851.6316	32997838.2484	12399205.952	21425025.0888	4768399.902	19672645.5404	0	471
-98.5	48.5	0	11851468	14153230	30191076	39129958	13295692	14806198	0	0	0	472
-92.5	49.5	0	9725467.295	18795507.6475	41722187.345	48547889.8275	13683294.5025	16928231.3625	0	0	0	473
21.5	-8.5	0	8103394	28140258	18832152	68589038	10475518	36799876	10735990	26795856	0	474
131.5	33.5	0	11291722	11518370	25628664	26093583	16510787	16535994	12684065	11661318	0	475
11.5	3.5	0	7547259	27998267	22022398	67695933	12276078	34813316	22461554	24915504	0	476
2.5	45.5	0	13612023	14506067	39168798	51959268	14804195	21136373	0	0	0	477
5.5	16.5	0	2060406	10742757	4748850	27942186	8506879	44111512	0	0	0	478
112.5	-1.5	0	31556148	34301660	34692235	80745601	27267807	43685792	23952594	27559852	0	479
134.5	34.5	0	12892122	13494871	29507891	31001368	19245034	19521000	15339414	13848804	0	480
-109.5	32.5	0	3081776.101	11109382.059	12046092.596	36288151.01	9954292.78	25292030.1865	3458594.1545	21802070.2075	0	481
11.5	9.5	0	7202396	7640607	17550923	18753196	15339945	16497446	12523682	14588344	0	482
64.5	44.5	0	532758	6204576	1024534	10163374	2755225	9465530	1159606	9333418	0	483
104.5	23.5	0	23057875	18990078	41847725	42796174	27128876	28385900	21455297	25173609	0	484
-57.5	-15.5	0	8028374.3943	26919939.4434	20146675.4037	21088007.6811	19323972.8373	19898881.8666	13805191.854	14654598.5634	0	485
