     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
 -105.50    47.50          175.01          471.13        -3410.38          476.96        -4606.02          492.36        -4112.08          272.82        -7567.07          371.87
  -59.50     6.50        11598.80        11775.39         8517.24        12277.60         7690.63        12602.63         8936.62        12218.24         3095.25        14498.88
  -11.50     8.50        20993.46        16538.99        15236.86        16546.91        14726.24        17341.12        15861.36        17100.14         9445.58        21311.20
  -66.50     7.50         7956.48         6659.31         3344.81         6688.66         3972.08         7182.00         4380.43         6951.32        -1780.57         9413.31
   78.50    46.50          221.20          349.31        -3844.48          380.24        -4155.43          285.18        -3929.70            0.00            0.00          315.66
  111.50    40.50          293.72          334.78        -5502.17          366.74        -5069.49          335.25        -4264.49          280.65        -7916.72          254.53
  -55.50    -2.50         9568.18         8971.52         7398.00         9154.84         7780.54         9549.30         7825.82         9462.61         4026.88        10995.25
  100.50    49.50           12.00          138.23        -2698.94          134.63        -2007.73            0.00            0.00            0.00            0.00            4.00
   60.50    50.50          343.66          665.76        -3838.76          706.12        -3984.33          721.80        -4623.07          406.16        -8936.40          573.48
  -62.50    50.50         4006.82         4430.46         3925.48         4353.64         3778.83            0.00            0.00            0.00            0.00         4505.77
   23.50   -13.50         4565.80         2828.31        -2965.92         2771.11        -3223.18         3043.96        -2626.55         2950.82       -12308.62         5508.36
   47.50    37.50          416.65          750.47        -6776.26          928.62        -8061.29          984.33        -7457.16          431.07       -12488.58          861.90
  142.50    44.50         6826.52         7110.59         6212.68         7172.57         6065.34         7193.16         6348.04            0.00            0.00         7263.32
  -87.50    45.50         2768.17         3266.40         1827.50         3263.36         1302.36         3284.02         1446.94            0.00            0.00         3177.71
  129.50    51.50         1053.63         1846.43          705.20         1766.06          501.68         1892.74          696.61            0.00            0.00         1447.45
  -90.50    49.50         2143.91         3146.97         1057.58         2955.99          769.05            0.00            0.00            0.00            0.00         3012.33
