     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
   11.50    10.50         3306.20         2438.76        -2004.59         2346.61        -2280.72         2677.08        -2273.07         2419.54       -12608.34         4098.91
   74.50    15.50        16223.32        15241.52        12438.65        15082.53        12312.79        15582.01        13015.60        15594.15         6486.74        18410.75
   74.50    30.50         1681.23         1270.39       -13152.42         1259.61       -12596.79         1401.64       -11622.15         1310.11       -19919.17         1733.04
  -85.50    36.50         5131.69         6094.76         4381.03         6279.26         4353.86         6208.98         2725.48         6156.58        -1934.58         5592.94
  -95.50    53.50         1525.09         1896.27          457.25         1862.48          284.13            0.00            0.00            0.00            0.00         1862.48
  139.50   -17.50         2909.33         2272.18        -2279.03         2243.85        -2222.36         2356.14        -2135.00         2320.73        -4926.62         3023.35
  106.50    37.50          106.30           87.24        -8817.81           90.90        -7707.06           90.66        -6647.20           84.55       -10853.77           92.37
   26.50    15.50          145.15           94.69       -17256.90           87.56       -21311.60          112.79       -18792.26           86.67       -34304.17          228.55
  -85.50    49.50         3745.97         4829.16         2628.95         4599.23         2286.36            0.00            0.00            0.00            0.00         4599.23
  -94.50    17.50        11927.89        12672.60        10865.48        12778.94        10564.63        13328.87        11324.60        13069.18         6390.90        15519.21
 -121.50    55.50         1512.95         2421.38         1230.23         2270.12          705.86            0.00            0.00            0.00            0.00         2042.45
  -50.50    -2.50        18310.91        16948.33        14687.20        16972.15        14287.86        17530.94        15182.49        17127.66         9671.30        20886.39
  -98.50    43.50         1320.31         2165.65         -747.26         2239.37         -936.74         2266.30        -1774.78         1952.88        -5986.75         1895.06
   67.50    43.50          320.40          571.10        -5850.00          669.40        -6361.08          478.15        -8205.41          252.70       -15262.25          618.68
  142.50    -4.50        21711.79        22815.33        22233.24        23692.51        21656.67        22901.51        22470.72        22374.90        18993.40        29225.51
  103.50    14.50         6231.92         6187.26         3151.76         6333.76         2858.45         6688.39         3686.45         6452.86        -4085.59         8724.21
   34.50    -0.50         5637.53         6638.32         2338.57         6441.35         2376.96         6559.85         4448.29         5922.41        -1611.34         7488.68
